3.970602763292927051e+01,5.564631334390777084e+01,9.240631546356354420e+01,0.000000000000000000e+00
3.970936525396591321e+01,5.565429581332266906e+01,9.241132949067315394e+01,0.000000000000000000e+00
3.971270287500256302e+01,5.566227828273756728e+01,9.241634351778277789e+01,0.000000000000000000e+00
3.971604049603921283e+01,5.567026075215245839e+01,9.242135754489238764e+01,0.000000000000000000e+00
3.971937811707586263e+01,5.567824322156735661e+01,9.242637157200201159e+01,0.000000000000000000e+00
3.972271573811251244e+01,5.568622569098224773e+01,9.243138559911162133e+01,0.000000000000000000e+00
3.972605335914916225e+01,5.569420816039714595e+01,9.243639962622123107e+01,0.000000000000000000e+00
3.972939098018581205e+01,5.570219062981203706e+01,9.244141365333084082e+01,0.000000000000000000e+00
3.973272860122246186e+01,5.571017309922693528e+01,9.244642768044046477e+01,0.000000000000000000e+00
3.973606622225911167e+01,5.571815556864182639e+01,9.245144170755007451e+01,0.000000000000000000e+00
3.973940384329576148e+01,5.572613803805672461e+01,9.245645573465969846e+01,0.000000000000000000e+00
3.974274146433241128e+01,5.573412050747161572e+01,9.246146976176930821e+01,0.000000000000000000e+00
3.974607908536906109e+01,5.574210297688651394e+01,9.246648378887891795e+01,0.000000000000000000e+00
3.974941670640571090e+01,5.575008544630140506e+01,9.247149781598852769e+01,0.000000000000000000e+00
3.975275432744235360e+01,5.575806791571630328e+01,9.247651184309813743e+01,0.000000000000000000e+00
3.975609194847900341e+01,5.576605038513119439e+01,9.248152587020776139e+01,0.000000000000000000e+00
3.975942956951565321e+01,5.577403285454609261e+01,9.248653989731737113e+01,0.000000000000000000e+00
3.976276719055230302e+01,5.578201532396099083e+01,9.249155392442699508e+01,0.000000000000000000e+00
3.976610481158895283e+01,5.578999779337588194e+01,9.249656795153660482e+01,0.000000000000000000e+00
3.976944243262559553e+01,5.579798026279078016e+01,9.250158197864621457e+01,0.000000000000000000e+00
3.977278005366224534e+01,5.580596273220567127e+01,9.250659600575582431e+01,0.000000000000000000e+00
3.977611767469889514e+01,5.581394520162056949e+01,9.251161003286544826e+01,0.000000000000000000e+00
3.977945529573554495e+01,5.582192767103546061e+01,9.251662405997505800e+01,0.000000000000000000e+00
3.978279291677219476e+01,5.582991014045035882e+01,9.252163808708468196e+01,0.000000000000000000e+00
3.978613053780884457e+01,5.583789260986524994e+01,9.252665211419429170e+01,0.000000000000000000e+00
3.978946815884549437e+01,5.584587507928014816e+01,9.253166614130390144e+01,0.000000000000000000e+00
3.979280577988214418e+01,5.585385754869503927e+01,9.253668016841351118e+01,0.000000000000000000e+00
3.979614340091879399e+01,5.586184001810993749e+01,9.254169419552312092e+01,0.000000000000000000e+00
3.979948102195544379e+01,5.586982248752482860e+01,9.254670822263274488e+01,0.000000000000000000e+00
3.980281864299209360e+01,5.587780495693972682e+01,9.255172224974235462e+01,0.000000000000000000e+00
3.980615626402874341e+01,5.588578742635462504e+01,9.255673627685197857e+01,0.000000000000000000e+00
3.980949388506539321e+01,5.589376989576951615e+01,9.256175030396158832e+01,0.000000000000000000e+00
3.981283150610203592e+01,5.590175236518441437e+01,9.256676433107119806e+01,0.000000000000000000e+00
3.981616912713868572e+01,5.590973483459930549e+01,9.257177835818080780e+01,0.000000000000000000e+00
3.981950674817533553e+01,5.591771730401420371e+01,9.257679238529043175e+01,0.000000000000000000e+00
3.982284436921198534e+01,5.592569977342909482e+01,9.258180641240004149e+01,0.000000000000000000e+00
3.982618199024862804e+01,5.593368224284399304e+01,9.258682043950966545e+01,0.000000000000000000e+00
3.982951961128527785e+01,5.594166471225888415e+01,9.259183446661927519e+01,0.000000000000000000e+00
3.983285723232192765e+01,5.594964718167378237e+01,9.259684849372888493e+01,0.000000000000000000e+00
3.983619485335857746e+01,5.595762965108867348e+01,9.260186252083849467e+01,0.000000000000000000e+00
3.983953247439522727e+01,5.596561212050357170e+01,9.260687654794810442e+01,0.000000000000000000e+00
3.984287009543187708e+01,5.597359458991846282e+01,9.261189057505772837e+01,0.000000000000000000e+00
3.984620771646852688e+01,5.598157705933336103e+01,9.261690460216733811e+01,0.000000000000000000e+00
3.984954533750517669e+01,5.598955952874825925e+01,9.262191862927696206e+01,0.000000000000000000e+00
3.985288295854182650e+01,5.599754199816315037e+01,9.262693265638657181e+01,0.000000000000000000e+00
3.985622057957847630e+01,5.600552446757804859e+01,9.263194668349618155e+01,0.000000000000000000e+00
3.985955820061512611e+01,5.601350693699293970e+01,9.263696071060579129e+01,0.000000000000000000e+00
3.986289582165177592e+01,5.602148940640783792e+01,9.264197473771541524e+01,0.000000000000000000e+00
3.986623344268842573e+01,5.602947187582272903e+01,9.264698876482502499e+01,0.000000000000000000e+00
3.986957106372507553e+01,5.603745434523762725e+01,9.265200279193464894e+01,0.000000000000000000e+00
3.987290868476171823e+01,5.604543681465251836e+01,9.265701681904425868e+01,0.000000000000000000e+00
3.987624630579836804e+01,5.605341928406741658e+01,9.266203084615386842e+01,0.000000000000000000e+00
3.987958392683501785e+01,5.606140175348230770e+01,9.266704487326347817e+01,0.000000000000000000e+00
3.988292154787166766e+01,5.606938422289720592e+01,9.267205890037310212e+01,0.000000000000000000e+00
3.988625916890831036e+01,5.607736669231209703e+01,9.267707292748271186e+01,0.000000000000000000e+00
3.988959678994496016e+01,5.608534916172699525e+01,9.268208695459232160e+01,0.000000000000000000e+00
3.989293441098160997e+01,5.609333163114188636e+01,9.268710098170194556e+01,0.000000000000000000e+00
3.989627203201825978e+01,5.610131410055678458e+01,9.269211500881155530e+01,0.000000000000000000e+00
3.989960965305490959e+01,5.610929656997168280e+01,9.269712903592116504e+01,0.000000000000000000e+00
3.990294727409155939e+01,5.611727903938657391e+01,9.270214306303077478e+01,0.000000000000000000e+00
3.990628489512820920e+01,5.612526150880147213e+01,9.270715709014039874e+01,0.000000000000000000e+00
3.990962251616485901e+01,5.613324397821636325e+01,9.271217111725000848e+01,0.000000000000000000e+00
3.991296013720150881e+01,5.614122644763126146e+01,9.271718514435963243e+01,0.000000000000000000e+00
3.991629775823815862e+01,5.614920891704615258e+01,9.272219917146924217e+01,0.000000000000000000e+00
3.991963537927480843e+01,5.615719138646105080e+01,9.272721319857885192e+01,0.000000000000000000e+00
3.992297300031145824e+01,5.616517385587594191e+01,9.273222722568846166e+01,0.000000000000000000e+00
3.992631062134810804e+01,5.617315632529084013e+01,9.273724125279808561e+01,0.000000000000000000e+00
3.992964824238475074e+01,5.618113879470573124e+01,9.274225527990769535e+01,0.000000000000000000e+00
3.993298586342140055e+01,5.618912126412062946e+01,9.274726930701730510e+01,0.000000000000000000e+00
3.993632348445805036e+01,5.619710373353552058e+01,9.275228333412692905e+01,0.000000000000000000e+00
3.993966110549470017e+01,5.620508620295041879e+01,9.275729736123653879e+01,0.000000000000000000e+00
3.994299872653134997e+01,5.621306867236531701e+01,9.276231138834614853e+01,0.000000000000000000e+00
3.994633634756799268e+01,5.622105114178020813e+01,9.276732541545575828e+01,0.000000000000000000e+00
3.994967396860464248e+01,5.622903361119510635e+01,9.277233944256538223e+01,0.000000000000000000e+00
3.995301158964129229e+01,5.623701608060999746e+01,9.277735346967499197e+01,0.000000000000000000e+00
3.995634921067794210e+01,5.624499855002489568e+01,9.278236749678461592e+01,0.000000000000000000e+00
3.995968683171459190e+01,5.625298101943978679e+01,9.278738152389422567e+01,0.000000000000000000e+00
3.996302445275124171e+01,5.626096348885468501e+01,9.279239555100383541e+01,0.000000000000000000e+00
3.996636207378789152e+01,5.626894595826957612e+01,9.279740957811344515e+01,0.000000000000000000e+00
3.996969969482454133e+01,5.627692842768447434e+01,9.280242360522306910e+01,0.000000000000000000e+00
3.997303731586119113e+01,5.628491089709936546e+01,9.280743763233267885e+01,0.000000000000000000e+00
3.997637493689784094e+01,5.629289336651426368e+01,9.281245165944228859e+01,0.000000000000000000e+00
3.997971255793449075e+01,5.630087583592915479e+01,9.281746568655191254e+01,0.000000000000000000e+00
3.998305017897114055e+01,5.630885830534405301e+01,9.282247971366152228e+01,0.000000000000000000e+00
3.998638780000779036e+01,5.631684077475894412e+01,9.282749374077113202e+01,0.000000000000000000e+00
3.998972542104443306e+01,5.632482324417384234e+01,9.283250776788074177e+01,0.000000000000000000e+00
3.999306304208108287e+01,5.633280571358874056e+01,9.283752179499036572e+01,0.000000000000000000e+00
3.999640066311773268e+01,5.634078818300363167e+01,9.284253582209997546e+01,0.000000000000000000e+00
3.999973828415438248e+01,5.634877065241852989e+01,9.284754984920959942e+01,0.000000000000000000e+00
4.000307590519102519e+01,5.635675312183342101e+01,9.285256387631920916e+01,0.000000000000000000e+00
4.000641352622767499e+01,5.636473559124831922e+01,9.285757790342881890e+01,0.000000000000000000e+00
4.000975114726432480e+01,5.637271806066321034e+01,9.286259193053842864e+01,0.000000000000000000e+00
4.001308876830097461e+01,5.638070053007810856e+01,9.286760595764805259e+01,0.000000000000000000e+00
4.001642638933762441e+01,5.638868299949299967e+01,9.287261998475766234e+01,0.000000000000000000e+00
4.001976401037427422e+01,5.639666546890789789e+01,9.287763401186727208e+01,0.000000000000000000e+00
4.002310163141092403e+01,5.640464793832278900e+01,9.288264803897689603e+01,0.000000000000000000e+00
4.002643925244757384e+01,5.641263040773768722e+01,9.288766206608650577e+01,0.000000000000000000e+00
4.002977687348422364e+01,5.642061287715257833e+01,9.289267609319611552e+01,0.000000000000000000e+00
4.003311449452087345e+01,5.642859534656747655e+01,9.289769012030572526e+01,0.000000000000000000e+00
4.003645211555752326e+01,5.643657781598237477e+01,9.290270414741534921e+01,0.000000000000000000e+00
4.003978973659417306e+01,5.644456028539726589e+01,9.290771817452495895e+01,0.000000000000000000e+00
4.004312735763082287e+01,5.645254275481216411e+01,9.291273220163458291e+01,0.000000000000000000e+00
4.004646497866747268e+01,5.646052522422705522e+01,9.291774622874419265e+01,0.000000000000000000e+00
4.004980259970411538e+01,5.646850769364195344e+01,9.292276025585380239e+01,0.000000000000000000e+00
4.005314022074076519e+01,5.647649016305684455e+01,9.292777428296341213e+01,0.000000000000000000e+00
4.005647784177741499e+01,5.648447263247174277e+01,9.293278831007303609e+01,0.000000000000000000e+00
4.005981546281406480e+01,5.649245510188663388e+01,9.293780233718264583e+01,0.000000000000000000e+00
4.006315308385070750e+01,5.650043757130153210e+01,9.294281636429225557e+01,0.000000000000000000e+00
4.006649070488735731e+01,5.650842004071642322e+01,9.294783039140187952e+01,0.000000000000000000e+00
4.006982832592400712e+01,5.651640251013132143e+01,9.295284441851148927e+01,0.000000000000000000e+00
4.007316594696065692e+01,5.652438497954621255e+01,9.295785844562109901e+01,0.000000000000000000e+00
4.007650356799730673e+01,5.653236744896111077e+01,9.296287247273070875e+01,0.000000000000000000e+00
4.007984118903395654e+01,5.654034991837600899e+01,9.296788649984033270e+01,0.000000000000000000e+00
4.008317881007060635e+01,5.654833238779090010e+01,9.297290052694994245e+01,0.000000000000000000e+00
4.008651643110725615e+01,5.655631485720579832e+01,9.297791455405956640e+01,0.000000000000000000e+00
4.008985405214390596e+01,5.656429732662068943e+01,9.298292858116917614e+01,0.000000000000000000e+00
4.009319167318055577e+01,5.657227979603558765e+01,9.298794260827878588e+01,0.000000000000000000e+00
4.009652929421720557e+01,5.658026226545047876e+01,9.299295663538839563e+01,0.000000000000000000e+00
4.009986691525385538e+01,5.658824473486537698e+01,9.299797066249801958e+01,0.000000000000000000e+00
4.010320453629050519e+01,5.659622720428026810e+01,9.300298468960762932e+01,0.000000000000000000e+00
4.010654215732714789e+01,5.660420967369516632e+01,9.300799871671723906e+01,0.000000000000000000e+00
4.010987977836379770e+01,5.661219214311005743e+01,9.301301274382686302e+01,0.000000000000000000e+00
4.011321739940044750e+01,5.662017461252495565e+01,9.301802677093647276e+01,0.000000000000000000e+00
4.011655502043709731e+01,5.662815708193984676e+01,9.302304079804608250e+01,0.000000000000000000e+00
4.011989264147374712e+01,5.663613955135474498e+01,9.302805482515569224e+01,0.000000000000000000e+00
4.012323026251038982e+01,5.664412202076963609e+01,9.303306885226531620e+01,0.000000000000000000e+00
4.012656788354703963e+01,5.665210449018453431e+01,9.303808287937492594e+01,0.000000000000000000e+00
4.012990550458368944e+01,5.666008695959943253e+01,9.304309690648454989e+01,0.000000000000000000e+00
4.013324312562033924e+01,5.666806942901432365e+01,9.304811093359415963e+01,0.000000000000000000e+00
4.013658074665698905e+01,5.667605189842922186e+01,9.305312496070376937e+01,0.000000000000000000e+00
4.013991836769363886e+01,5.668403436784411298e+01,9.305813898781337912e+01,0.000000000000000000e+00
4.014325598873028866e+01,5.669201683725901120e+01,9.306315301492300307e+01,0.000000000000000000e+00
4.014659360976693847e+01,5.669999930667390231e+01,9.306816704203261281e+01,0.000000000000000000e+00
4.014993123080358828e+01,5.670798177608880053e+01,9.307318106914222255e+01,0.000000000000000000e+00
4.015326885184023809e+01,5.671596424550369164e+01,9.307819509625184651e+01,0.000000000000000000e+00
4.015660647287688789e+01,5.672394671491858986e+01,9.308320912336145625e+01,0.000000000000000000e+00
4.015994409391353770e+01,5.673192918433348098e+01,9.308822315047106599e+01,0.000000000000000000e+00
4.016328171495018751e+01,5.673991165374837919e+01,9.309323717758067573e+01,0.000000000000000000e+00
4.016661933598683021e+01,5.674789412316327031e+01,9.309825120469029969e+01,0.000000000000000000e+00
4.016995695702348002e+01,5.675587659257816853e+01,9.310326523179990943e+01,0.000000000000000000e+00
4.017329457806012982e+01,5.676385906199306675e+01,9.310827925890953338e+01,0.000000000000000000e+00
4.017663219909677963e+01,5.677184153140795786e+01,9.311329328601914312e+01,0.000000000000000000e+00
4.017996982013342233e+01,5.677982400082285608e+01,9.311830731312875287e+01,0.000000000000000000e+00
4.018330744117007214e+01,5.678780647023774719e+01,9.312332134023836261e+01,0.000000000000000000e+00
4.018664506220672195e+01,5.679578893965264541e+01,9.312833536734798656e+01,0.000000000000000000e+00
4.018998268324337175e+01,5.680377140906753652e+01,9.313334939445759630e+01,0.000000000000000000e+00
4.019332030428002156e+01,5.681175387848243474e+01,9.313836342156720605e+01,0.000000000000000000e+00
4.019665792531667137e+01,5.681973634789732586e+01,9.314337744867683000e+01,0.000000000000000000e+00
4.019999554635332117e+01,5.682771881731222408e+01,9.314839147578643974e+01,0.000000000000000000e+00
4.020333316738997098e+01,5.683570128672711519e+01,9.315340550289604948e+01,0.000000000000000000e+00
4.020667078842662079e+01,5.684368375614201341e+01,9.315841953000565923e+01,0.000000000000000000e+00
4.021000840946327060e+01,5.685166622555690452e+01,9.316343355711528318e+01,0.000000000000000000e+00
4.021334603049992040e+01,5.685964869497180274e+01,9.316844758422489292e+01,0.000000000000000000e+00
4.021668365153657021e+01,5.686763116438669385e+01,9.317346161133451687e+01,0.000000000000000000e+00
4.022002127257322002e+01,5.687561363380159207e+01,9.317847563844412662e+01,0.000000000000000000e+00
4.022335889360986982e+01,5.688359610321649029e+01,9.318348966555373636e+01,0.000000000000000000e+00
4.022669651464651253e+01,5.689157857263138141e+01,9.318850369266334610e+01,0.000000000000000000e+00
4.023003413568316233e+01,5.689956104204627962e+01,9.319351771977297005e+01,0.000000000000000000e+00
4.023337175671981214e+01,5.690754351146117074e+01,9.319853174688257980e+01,0.000000000000000000e+00
4.023670937775646195e+01,5.691552598087606896e+01,9.320354577399218954e+01,0.000000000000000000e+00
4.024004699879310465e+01,5.692350845029096007e+01,9.320855980110181349e+01,0.000000000000000000e+00
4.024338461982975446e+01,5.693149091970585829e+01,9.321357382821142323e+01,0.000000000000000000e+00
4.024672224086640426e+01,5.693947338912074940e+01,9.321858785532103298e+01,0.000000000000000000e+00
4.025005986190305407e+01,5.694745585853564762e+01,9.322360188243064272e+01,0.000000000000000000e+00
4.025339748293970388e+01,5.695543832795053873e+01,9.322861590954026667e+01,0.000000000000000000e+00
4.025673510397635368e+01,5.696342079736543695e+01,9.323362993664987641e+01,0.000000000000000000e+00
4.026007272501300349e+01,5.697140326678032807e+01,9.323864396375950037e+01,0.000000000000000000e+00
4.026341034604965330e+01,5.697938573619522629e+01,9.324365799086911011e+01,0.000000000000000000e+00
4.026674796708630311e+01,5.698736820561012451e+01,9.324867201797871985e+01,0.000000000000000000e+00
4.027008558812295291e+01,5.699535067502501562e+01,9.325368604508832959e+01,0.000000000000000000e+00
4.027342320915960272e+01,5.700333314443991384e+01,9.325870007219795355e+01,0.000000000000000000e+00
4.027676083019625253e+01,5.701131561385480495e+01,9.326371409930756329e+01,0.000000000000000000e+00
4.028009845123290233e+01,5.701929808326970317e+01,9.326872812641717303e+01,0.000000000000000000e+00
4.028343607226954504e+01,5.702728055268459428e+01,9.327374215352679698e+01,0.000000000000000000e+00
4.028677369330619484e+01,5.703526302209949250e+01,9.327875618063640673e+01,0.000000000000000000e+00
4.029011131434284465e+01,5.704324549151438362e+01,9.328377020774601647e+01,0.000000000000000000e+00
4.029344893537949446e+01,5.705122796092928183e+01,9.328878423485562621e+01,0.000000000000000000e+00
4.029678655641614426e+01,5.705921043034417295e+01,9.329379826196525016e+01,0.000000000000000000e+00
4.030012417745278697e+01,5.706719289975907117e+01,9.329881228907485990e+01,0.000000000000000000e+00
4.030346179848943677e+01,5.707517536917396228e+01,9.330382631618448386e+01,0.000000000000000000e+00
4.030679941952608658e+01,5.708315783858886050e+01,9.330884034329409360e+01,0.000000000000000000e+00
4.031013704056273639e+01,5.709114030800375161e+01,9.331385437040370334e+01,0.000000000000000000e+00
4.031347466159938620e+01,5.709912277741864983e+01,9.331886839751331308e+01,0.000000000000000000e+00
4.031681228263603600e+01,5.710710524683354805e+01,9.332388242462293704e+01,0.000000000000000000e+00
4.032014990367268581e+01,5.711508771624843916e+01,9.332889645173254678e+01,0.000000000000000000e+00
4.032348752470933562e+01,5.712307018566333738e+01,9.333391047884215652e+01,0.000000000000000000e+00
4.032682514574598542e+01,5.713105265507822850e+01,9.333892450595178047e+01,0.000000000000000000e+00
4.033016276678263523e+01,5.713903512449312672e+01,9.334393853306139022e+01,0.000000000000000000e+00
4.033350038781928504e+01,5.714701759390801783e+01,9.334895256017099996e+01,0.000000000000000000e+00
4.033683800885593485e+01,5.715500006332291605e+01,9.335396658728060970e+01,0.000000000000000000e+00
4.034017562989258465e+01,5.716298253273780716e+01,9.335898061439023365e+01,0.000000000000000000e+00
4.034351325092922735e+01,5.717096500215270538e+01,9.336399464149984340e+01,0.000000000000000000e+00
4.034685087196587716e+01,5.717894747156759649e+01,9.336900866860946735e+01,0.000000000000000000e+00
4.035018849300252697e+01,5.718692994098249471e+01,9.337402269571907709e+01,0.000000000000000000e+00
4.035352611403917678e+01,5.719491241039738583e+01,9.337903672282868683e+01,0.000000000000000000e+00
4.035686373507581948e+01,5.720289487981228405e+01,9.338405074993829658e+01,0.000000000000000000e+00
4.036020135611246928e+01,5.721087734922718226e+01,9.338906477704792053e+01,0.000000000000000000e+00
4.036353897714911909e+01,5.721885981864207338e+01,9.339407880415753027e+01,0.000000000000000000e+00
4.036687659818576890e+01,5.722684228805697160e+01,9.339909283126714001e+01,0.000000000000000000e+00
4.037021421922241871e+01,5.723482475747186271e+01,9.340410685837676397e+01,0.000000000000000000e+00
4.037355184025906851e+01,5.724280722688676093e+01,9.340912088548637371e+01,0.000000000000000000e+00
4.037688946129571832e+01,5.725078969630165204e+01,9.341413491259598345e+01,0.000000000000000000e+00
4.038022708233236813e+01,5.725877216571655026e+01,9.341914893970559319e+01,0.000000000000000000e+00
4.038356470336901793e+01,5.726675463513144138e+01,9.342416296681521715e+01,0.000000000000000000e+00
4.038690232440566774e+01,5.727473710454633959e+01,9.342917699392482689e+01,0.000000000000000000e+00
4.039023994544231755e+01,5.728271957396123071e+01,9.343419102103445084e+01,0.000000000000000000e+00
4.039357756647896736e+01,5.729070204337612893e+01,9.343920504814406058e+01,0.000000000000000000e+00
4.039691518751561716e+01,5.729868451279102004e+01,9.344421907525367033e+01,0.000000000000000000e+00
4.040025280855226697e+01,5.730666698220591826e+01,9.344923310236328007e+01,0.000000000000000000e+00
4.040359042958890967e+01,5.731464945162081648e+01,9.345424712947290402e+01,0.000000000000000000e+00
4.040692805062555948e+01,5.732263192103570759e+01,9.345926115658251376e+01,0.000000000000000000e+00
4.041026567166220929e+01,5.733061439045060581e+01,9.346427518369212351e+01,0.000000000000000000e+00
4.041360329269885909e+01,5.733859685986549692e+01,9.346928921080174746e+01,0.000000000000000000e+00
4.041694091373550179e+01,5.734657932928039514e+01,9.347430323791135720e+01,0.000000000000000000e+00
4.042027853477215160e+01,5.735456179869528626e+01,9.347931726502096694e+01,0.000000000000000000e+00
4.042361615580880141e+01,5.736254426811018448e+01,9.348433129213057668e+01,0.000000000000000000e+00
4.042695377684545122e+01,5.737052673752507559e+01,9.348934531924020064e+01,0.000000000000000000e+00
4.043029139788210102e+01,5.737850920693997381e+01,9.349435934634981038e+01,0.000000000000000000e+00
4.043362901891875083e+01,5.738649167635486492e+01,9.349937337345943433e+01,0.000000000000000000e+00
4.043696663995540064e+01,5.739447414576976314e+01,9.350438740056904408e+01,0.000000000000000000e+00
4.044030426099205044e+01,5.740245661518465425e+01,9.350940142767865382e+01,0.000000000000000000e+00
4.044364188202870025e+01,5.741043908459955247e+01,9.351441545478826356e+01,0.000000000000000000e+00
4.044697950306535006e+01,5.741842155401444359e+01,9.351942948189788751e+01,0.000000000000000000e+00
4.045031712410199987e+01,5.742640402342934181e+01,9.352444350900749725e+01,0.000000000000000000e+00
4.045365474513864967e+01,5.743438649284424002e+01,9.352945753611710700e+01,0.000000000000000000e+00
4.045699236617529948e+01,5.744236896225913114e+01,9.353447156322673095e+01,0.000000000000000000e+00
4.046032998721194218e+01,5.745035143167402936e+01,9.353948559033634069e+01,0.000000000000000000e+00
4.046366760824859199e+01,5.745833390108892047e+01,9.354449961744595043e+01,0.000000000000000000e+00
4.046700522928524180e+01,5.746631637050381869e+01,9.354951364455556018e+01,0.000000000000000000e+00
4.047034285032189160e+01,5.747429883991870980e+01,9.355452767166518413e+01,0.000000000000000000e+00
4.047368047135854141e+01,5.748228130933360802e+01,9.355954169877479387e+01,0.000000000000000000e+00
4.047701809239518411e+01,5.749026377874849913e+01,9.356455572588441783e+01,0.000000000000000000e+00
4.048035571343183392e+01,5.749824624816339735e+01,9.356956975299402757e+01,0.000000000000000000e+00
4.048369333446848373e+01,5.750622871757828847e+01,9.357458378010363731e+01,0.000000000000000000e+00
4.048703095550513353e+01,5.751421118699318669e+01,9.357959780721324705e+01,0.000000000000000000e+00
4.049036857654178334e+01,5.752219365640807780e+01,9.358461183432287100e+01,0.000000000000000000e+00
4.049370619757843315e+01,5.753017612582297602e+01,9.358962586143248075e+01,0.000000000000000000e+00
4.049704381861508296e+01,5.753815859523787424e+01,9.359463988854209049e+01,0.000000000000000000e+00
4.050038143965173276e+01,5.754614106465276535e+01,9.359965391565171444e+01,0.000000000000000000e+00
4.050371906068838257e+01,5.755412353406766357e+01,9.360466794276132418e+01,0.000000000000000000e+00
4.050705668172503238e+01,5.756210600348255468e+01,9.360968196987093393e+01,0.000000000000000000e+00
4.051039430276168218e+01,5.757008847289745290e+01,9.361469599698054367e+01,0.000000000000000000e+00
4.051373192379833199e+01,5.757807094231234402e+01,9.361971002409016762e+01,0.000000000000000000e+00
4.051706954483498180e+01,5.758605341172724223e+01,9.362472405119977736e+01,0.000000000000000000e+00
4.052040716587162450e+01,5.759403588114213335e+01,9.362973807830940132e+01,0.000000000000000000e+00
4.052374478690827431e+01,5.760201835055703157e+01,9.363475210541901106e+01,0.000000000000000000e+00
4.052708240794492411e+01,5.761000081997192268e+01,9.363976613252862080e+01,0.000000000000000000e+00
4.053042002898157392e+01,5.761798328938682090e+01,9.364478015963823054e+01,0.000000000000000000e+00
4.053375765001822373e+01,5.762596575880171201e+01,9.364979418674785450e+01,0.000000000000000000e+00
4.053709527105486643e+01,5.763394822821661023e+01,9.365480821385746424e+01,0.000000000000000000e+00
4.054043289209151624e+01,5.764193069763150135e+01,9.365982224096707398e+01,0.000000000000000000e+00
4.054377051312816604e+01,5.764991316704639956e+01,9.366483626807669793e+01,0.000000000000000000e+00
4.054710813416481585e+01,5.765789563646129778e+01,9.366985029518630768e+01,0.000000000000000000e+00
4.055044575520146566e+01,5.766587810587618890e+01,9.367486432229591742e+01,0.000000000000000000e+00
4.055378337623811547e+01,5.767386057529108712e+01,9.367987834940552716e+01,0.000000000000000000e+00
4.055712099727476527e+01,5.768184304470597823e+01,9.368489237651515111e+01,0.000000000000000000e+00
4.056045861831141508e+01,5.768982551412087645e+01,9.368990640362476086e+01,0.000000000000000000e+00
4.056379623934806489e+01,5.769780798353576756e+01,9.369492043073438481e+01,0.000000000000000000e+00
4.056713386038471469e+01,5.770579045295066578e+01,9.369993445784399455e+01,0.000000000000000000e+00
4.057047148142136450e+01,5.771377292236555689e+01,9.370494848495360429e+01,0.000000000000000000e+00
4.057380910245801431e+01,5.772175539178045511e+01,9.370996251206321404e+01,0.000000000000000000e+00
4.057714672349466412e+01,5.772973786119534623e+01,9.371497653917283799e+01,0.000000000000000000e+00
4.058048434453130682e+01,5.773772033061024445e+01,9.371999056628244773e+01,0.000000000000000000e+00
4.058382196556795662e+01,5.774570280002513556e+01,9.372500459339205747e+01,0.000000000000000000e+00
4.058715958660460643e+01,5.775368526944003378e+01,9.373001862050168143e+01,0.000000000000000000e+00
4.059049720764125624e+01,5.776166773885493200e+01,9.373503264761129117e+01,0.000000000000000000e+00
4.059383482867789894e+01,5.776965020826982311e+01,9.374004667472090091e+01,0.000000000000000000e+00
4.059717244971454875e+01,5.777763267768472133e+01,9.374506070183051065e+01,0.000000000000000000e+00
4.060051007075119855e+01,5.778561514709961244e+01,9.375007472894013461e+01,0.000000000000000000e+00
4.060384769178784836e+01,5.779359761651451066e+01,9.375508875604974435e+01,0.000000000000000000e+00
4.060718531282449817e+01,5.780158008592940178e+01,9.376010278315936830e+01,0.000000000000000000e+00
4.061052293386114798e+01,5.780956255534429999e+01,9.376511681026897804e+01,0.000000000000000000e+00
4.061386055489779778e+01,5.781754502475919111e+01,9.377013083737858778e+01,0.000000000000000000e+00
4.061719817593444759e+01,5.782552749417408933e+01,9.377514486448819753e+01,0.000000000000000000e+00
4.062053579697109740e+01,5.783350996358898044e+01,9.378015889159782148e+01,0.000000000000000000e+00
4.062387341800774720e+01,5.784149243300387866e+01,9.378517291870743122e+01,0.000000000000000000e+00
4.062721103904439701e+01,5.784947490241876977e+01,9.379018694581704096e+01,0.000000000000000000e+00
4.063054866008104682e+01,5.785745737183366799e+01,9.379520097292666492e+01,0.000000000000000000e+00
4.063388628111769663e+01,5.786543984124856621e+01,9.380021500003627466e+01,0.000000000000000000e+00
4.063722390215433933e+01,5.787342231066345732e+01,9.380522902714588440e+01,0.000000000000000000e+00
4.064056152319098913e+01,5.788140478007835554e+01,9.381024305425549414e+01,0.000000000000000000e+00
4.064389914422763894e+01,5.788938724949324666e+01,9.381525708136511810e+01,0.000000000000000000e+00
4.064723676526428875e+01,5.789736971890814488e+01,9.382027110847472784e+01,0.000000000000000000e+00
4.065057438630093856e+01,5.790535218832303599e+01,9.382528513558435179e+01,0.000000000000000000e+00
4.065391200733758126e+01,5.791333465773793421e+01,9.383029916269396153e+01,0.000000000000000000e+00
4.065724962837423107e+01,5.792131712715282532e+01,9.383531318980357128e+01,0.000000000000000000e+00
4.066058724941088087e+01,5.792929959656772354e+01,9.384032721691318102e+01,0.000000000000000000e+00
4.066392487044753068e+01,5.793728206598261465e+01,9.384534124402280497e+01,0.000000000000000000e+00
4.066726249148418049e+01,5.794526453539751287e+01,9.385035527113241471e+01,0.000000000000000000e+00
4.067060011252083029e+01,5.795324700481240399e+01,9.385536929824202446e+01,0.000000000000000000e+00
4.067393773355748010e+01,5.796122947422730221e+01,9.386038332535164841e+01,0.000000000000000000e+00
